index,ID,stereo,satellite,satellite location,request location,time,area,strips,duration,distance,angle,sun elevation,cloud cover estimate,priority,priority mod,customer type mod,price,waiting time,uncertainty,cloud cover real,score_scenario,score_method,score_alpha
415,0069,0,0,"[36.44516541113602, -115.20292925877249]","[np.float64(34.30941684294969), np.float64(-117.4451351517523)]",2026-04-23 18:02:20,358.7770447145815,1,3.571927581158424,312.5871225626914,24.247454933263803,57.74636709262806,22.73529519236666,2,2,2,1155,2,0.3488425925925926,20.642239636811105,0.09003751563151313,ELECTRE-III,1
416,0332,0,0,"[36.44516541113602, -115.20292925877249]","[np.float64(34.42824367371551), np.float64(-118.4887640902941)]",2026-04-23 18:02:20,428.4102046527038,1,7.294706930240513,372.6712662730553,28.235366969415107,56.972680829489455,26.360755073519297,3,3,3,1111,8,0.3488425925925926,27.756125443889665,0.511879949979158,ELECTRE-III,1
417,0069,0,0,"[35.84643785868187, -115.37703078071611]","[np.float64(34.30941684294969), np.float64(-117.4451351517523)]",2026-04-23 18:02:30,358.7770447145815,1,3.571927581158424,254.2062453192674,20.1173490662184,57.77437086822512,24.73529519236666,2,2,2,1155,2,0.3489583333333333,26.82904519236666,0.09003751563151313,ELECTRE-III,1
418,0251,0,0,"[35.84643785868187, -115.37703078071611]","[np.float64(35.3214214798437), np.float64(-119.533899383446)]",2026-04-23 18:02:30,492.21736036652044,1,2.0274131755446563,380.3849002652374,28.72736965579804,55.78976378222953,25.491733528503584,4,4,3,1017,10,0.3489583333333333,22.700066861836916,0.661525635681534,ELECTRE-III,1
419,0332,0,0,"[35.84643785868187, -115.37703078071611]","[np.float64(34.42824367371551), np.float64(-118.4887640902941)]",2026-04-23 18:02:30,428.4102046527038,1,7.294706930240513,323.90822087990017,25.01971056481783,57.001056850396274,24.360755073519297,3,3,3,1111,8,0.3489583333333333,26.454505073519297,0.511879949979158,ELECTRE-III,1
420,0337,0,0,"[35.84643785868187, -115.37703078071611]","[np.float64(32.80192602877609), np.float64(-114.3971291144874)]",2026-04-23 18:02:30,606.2147396437315,1,3.865308203089026,350.2836188913843,26.781513677046142,60.7103959848468,28.989894003893035,2,2,2,573,11,0.3489583333333333,26.198227337226367,0.7248853689037099,ELECTRE-III,1
421,0069,0,0,"[35.24757711753891, -115.54913788742209]","[np.float64(34.30941684294969), np.float64(-117.4451351517523)]",2026-04-23 18:02:40,358.7770447145815,1,3.571927581158424,202.1528956628809,16.24013333753273,57.80235415325466,19.73529519236666,2,2,2,1155,2,0.3490740740740741,22.17881371088518,0.09003751563151313,ELECTRE-III,1
422,0251,0,0,"[35.24757711753891, -115.54913788742209]","[np.float64(35.3214214798437), np.float64(-119.533899383446)]",2026-04-23 18:02:40,492.21736036652044,1,2.0274131755446563,361.7571126476584,27.531402554613525,55.817890501231645,17.491733528503584,4,4,3,1017,10,0.3490740740740741,14.699140935910991,0.661525635681534,ELECTRE-III,1
423,0332,0,0,"[35.24757711753891, -115.54913788742209]","[np.float64(34.42824367371551), np.float64(-118.4887640902941)]",2026-04-23 18:02:40,428.4102046527038,1,7.294706930240513,283.3198248491428,22.20733665426676,57.02941921092475,23.360755073519297,3,3,3,1111,8,0.3490740740740741,21.615384703148926,0.511879949979158,ELECTRE-III,1
424,0337,0,0,"[35.24757711753891, -115.54913788742209]","[np.float64(32.80192602877609), np.float64(-114.3971291144874)]",2026-04-23 18:02:40,606.2147396437315,1,3.865308203089026,291.9263198118714,22.81372088533049,60.73806508117452,26.989894003893035,2,2,2,573,11,0.3490740740740741,28.38619030018933,0.7248853689037099,ELECTRE-III,1
425,0069,0,0,"[34.648586602801714, -115.71933254116047]","[np.float64(34.30941684294969), np.float64(-117.4451351517523)]",2026-04-23 18:02:50,358.7770447145815,1,3.571927581158424,162.62141802761604,13.187884737929814,57.83031694771669,26.73529519236666,2,2,2,1155,2,0.3491898148148148,26.03691556273703,0.09003751563151313,ELECTRE-III,1
426,0251,0,0,"[34.648586602801714, -115.71933254116047]","[np.float64(35.3214214798437), np.float64(-119.533899383446)]",2026-04-23 18:02:50,492.21736036652044,1,2.0274131755446563,355.45288477206645,27.120614734653813,55.84599672966625,20.491733528503584,4,4,3,1017,10,0.3491898148148148,21.53930297294803,0.661525635681534,ELECTRE-III,1
427,0332,0,0,"[34.648586602801714, -115.71933254116047]","[np.float64(34.42824367371551), np.float64(-118.4887640902941)]",2026-04-23 18:02:50,428.4102046527038,1,7.294706930240513,254.84253319183452,20.16365218123157,57.05776108088572,25.360755073519297,3,3,3,1111,8,0.3491898148148148,22.21804674018596,0.511879949979158,ELECTRE-III,1
428,0337,0,0,"[34.648586602801714, -115.71933254116047]","[np.float64(32.80192602877609), np.float64(-114.3971291144874)]",2026-04-23 18:02:50,606.2147396437315,1,3.865308203089026,238.98434280430575,19.001548416487232,60.76571368693473,27.989894003893035,2,2,2,573,11,0.3491898148148148,25.196375485374517,0.7248853689037099,ELECTRE-III,1
429,0069,0,0,"[34.04947655975405, -115.8876693834446]","[np.float64(34.30941684294969), np.float64(-117.4451351517523)]",2026-04-23 18:03:00,358.7770447145815,1,3.571927581158424,146.1557095700504,11.892646019272037,57.85826608180038,26.73529519236666,2,2,2,1155,2,0.34930555555555554,23.940850747922216,0.09003751563151313,ELECTRE-III,1
430,0251,0,0,"[34.04947655975405, -115.8876693834446]","[np.float64(35.3214214798437), np.float64(-119.533899383446)]",2026-04-23 18:03:00,492.21736036652044,1,2.0274131755446563,362.11860782167446,27.55486551409497,55.874089297722506,25.491733528503584,4,4,3,1017,10,0.34930555555555554,22.347983528503583,0.661525635681534,ELECTRE-III,1
431,0332,0,0,"[34.04947655975405, -115.8876693834446]","[np.float64(34.42824367371551), np.float64(-118.4887640902941)]",2026-04-23 18:03:00,428.4102046527038,1,7.294706930240513,242.77890142149536,19.281139054470213,57.08608587537376,30.360755073519297,3,3,3,1111,8,0.34930555555555554,29.662143962408187,0.511879949979158,ELECTRE-III,1
432,0337,0,0,"[34.04947655975405, -115.8876693834446]","[np.float64(32.80192602877609), np.float64(-114.3971291144874)]",2026-04-23 18:03:00,606.2147396437315,1,3.865308203089026,195.89803624631904,15.762984265732454,60.793334971938265,26.989894003893035,2,2,2,573,11,0.34930555555555554,24.894060670559703,0.7248853689037099,ELECTRE-III,1
433,0069,0,0,"[33.450246988395904, -116.05423037654454]","[np.float64(34.30941684294969), np.float64(-117.4451351517523)]",2026-04-23 18:03:10,358.7770447145815,1,3.571927581158424,160.04061595927573,12.985740989218343,57.88618789512739,19.73529519236666,2,2,2,1155,2,0.3494212962962963,21.132980377551846,0.09003751563151313,ELECTRE-III,1
434,0251,0,0,"[33.450246988395904, -116.05423037654454]","[np.float64(35.3214214798437), np.float64(-119.533899383446)]",2026-04-23 18:03:10,492.21736036652044,1,2.0274131755446563,381.0740701530938,28.771104167558807,55.902161375211264,22.491733528503584,4,4,3,1017,10,0.3494212962962963,21.443469639614694,0.661525635681534,ELECTRE-III,1
435,0332,0,0,"[33.450246988395904, -116.05423037654454]","[np.float64(34.42824367371551), np.float64(-118.4887640902941)]",2026-04-23 18:03:10,428.4102046527038,1,7.294706930240513,249.52068942801793,19.775535570582512,57.1143901792943,25.360755073519297,3,3,3,1111,8,0.3494212962962963,27.107861555000778,0.511879949979158,ELECTRE-III,1
436,0337,0,0,"[33.450246988395904, -116.05423037654454]","[np.float64(32.80192602877609), np.float64(-114.3971291144874)]",2026-04-23 18:03:10,606.2147396437315,1,3.865308203089026,170.3189986223035,13.788806824977865,60.82092893618511,28.989894003893035,2,2,2,573,11,0.3494212962962963,31.43584307796711,0.7248853689037099,ELECTRE-III,1
437,0069,0,0,"[32.85090471891645, -116.21908382235196]","[np.float64(34.30941684294969), np.float64(-117.4451351517523)]",2026-04-23 18:03:20,358.7770447145815,1,3.571927581158424,197.99134316835014,15.922924652073446,57.91409604807607,23.73529519236666,2,2,2,1155,2,0.34953703703703703,21.63807297014444,0.09003751563151313,ELECTRE-III,1
438,0332,0,0,"[32.85090471891645, -116.21908382235196]","[np.float64(34.42824367371551), np.float64(-118.4887640902941)]",2026-04-23 18:03:20,428.4102046527038,1,7.294706930240513,273.6823957519523,21.52204674221826,57.1426774077419,25.360755073519297,3,3,3,1111,8,0.34953703703703703,26.05982914759337,0.511879949979158,ELECTRE-III,1
439,0337,0,0,"[32.85090471891645, -116.21908382235196]","[np.float64(32.80192602877609), np.float64(-114.3971291144874)]",2026-04-23 18:03:20,606.2147396437315,1,3.865308203089026,170.32676943249564,13.78941192694892,60.84850924005362,19.989894003893035,2,2,2,573,11,0.34953703703703703,22.436653263152294,0.7248853689037099,ELECTRE-III,1
440,0069,0,0,"[32.251453166410286, -116.38228436238025]","[np.float64(34.30941684294969), np.float64(-117.4451351517523)]",2026-04-23 18:03:30,358.7770447145815,1,3.571927581158424,249.24849548241514,19.755633491029734,57.94198371045723,25.73529519236666,2,2,2,1155,2,0.34965277777777776,26.434600747922214,0.09003751563151313,ELECTRE-III,1
441,0332,0,0,"[32.251453166410286, -116.38228436238025]","[np.float64(34.42824367371551), np.float64(-118.4887640902941)]",2026-04-23 18:03:30,428.4102046527038,1,7.294706930240513,311.23450724750603,24.154550905182372,57.170947560716584,23.360755073519297,3,3,3,1111,8,0.34965277777777776,20.563532851297076,0.511879949979158,ELECTRE-III,1
442,0337,0,0,"[32.251453166410286, -116.38228436238025]","[np.float64(32.80192602877609), np.float64(-114.3971291144874)]",2026-04-23 18:03:30,606.2147396437315,1,3.865308203089026,195.91752848819561,15.76447474968992,60.876062223165455,26.989894003893035,2,2,2,573,11,0.34965277777777776,25.940935670559703,0.7248853689037099,ELECTRE-III,1
443,0069,0,0,"[31.65189574597198, -116.54387297776441]","[np.float64(34.30941684294969), np.float64(-117.4451351517523)]",2026-04-23 18:03:40,358.7770447145815,1,3.571927581158424,307.22380384966164,23.878282103696225,57.96984405208171,19.73529519236666,2,2,2,1155,2,0.34976851851851853,18.685989636811104,0.09003751563151313,ELECTRE-III,1
444,0332,0,0,"[31.65189574597198, -116.54387297776441]","[np.float64(34.42824367371551), np.float64(-118.4887640902941)]",2026-04-23 18:03:40,428.4102046527038,1,7.294706930240513,357.98939387104156,27.286261323417023,57.19919722312376,21.360755073519297,3,3,3,1111,8,0.34976851851851853,19.611912480926705,0.511879949979158,ELECTRE-III,1
445,0337,0,0,"[31.65189574597198, -116.54387297776441]","[np.float64(32.80192602877609), np.float64(-114.3971291144874)]",2026-04-23 18:03:40,606.2147396437315,1,3.865308203089026,239.00877920420476,19.003351964572335,60.90358788552061,26.989894003893035,2,2,2,573,11,0.34976851851851853,29.788042152041182,0.7248853689037099,ELECTRE-III,1
446,0069,0,0,"[31.05223928779071, -116.70393163077449]","[np.float64(34.30941684294969), np.float64(-117.4451351517523)]",2026-04-23 18:03:50,358.7770447145815,1,3.571927581158424,368.7618096018506,27.98425875078224,57.99769073332785,25.73529519236666,2,2,2,1155,2,0.34988425925925926,22.23645259977407,0.09003751563151313,ELECTRE-III,1
447,0337,0,0,"[31.05223928779071, -116.70393163077449]","[np.float64(32.80192602877609), np.float64(-114.3971291144874)]",2026-04-23 18:03:50,606.2147396437315,1,3.865308203089026,291.9527751959784,22.815576623760236,60.93109305730825,27.989894003893035,2,2,2,573,11,0.34988425925925926,28.689662522411552,0.7248853689037099,ELECTRE-III,1
448,0337,0,0,"[30.45248720696106, -116.86250130254551]","[np.float64(32.80192602877609), np.float64(-114.3971291144874)]",2026-04-23 18:04:00,606.2147396437315,1,3.865308203089026,350.30932845221884,26.783205258129062,60.95857773852838,27.989894003893035,2,2,2,573,11,0.35,27.639894003893033,0.7248853689037099,ELECTRE-III,1
449,0152,0,0,"[-38.95549557264207, 177.43201780557163]","[np.float64(-41.26103039007214), np.float64(174.6567039077751)]",2026-04-23 21:40:50,441.10034683471525,1,6.212615478715261,348.4297542091283,26.659404326319578,24.767717345664863,28.73529519236666,2,2,2,923,5,0.5005787037037037,26.23240167384814,0.30054189245518964,ELECTRE-III,1
450,0152,0,0,"[-39.551675464535805, 177.24674209414584]","[np.float64(-41.26103039007214), np.float64(174.6567039077751)]",2026-04-23 21:41:00,441.10034683471525,1,6.212615478715261,290.1825302897739,22.691289659669735,24.78912657361827,31.73529519236666,2,2,2,923,5,0.5006944444444444,28.731128525699994,0.30054189245518964,ELECTRE-III,1
451,0152,0,0,"[-40.14766069603819, 177.05899385424055]","[np.float64(-41.26103039007214), np.float64(174.6567039077751)]",2026-04-23 21:41:10,441.10034683471525,1,6.212615478715261,237.33311211187288,18.87958754165141,24.81052043364604,34.735295192366664,2,2,2,923,5,0.5008101851851852,38.74177667384814,0.30054189245518964,ELECTRE-III,1
452,0152,0,0,"[-40.74344785205465, 176.86865014245063]","[np.float64(-41.26103039007214), np.float64(174.6567039077751)]",2026-04-23 21:41:20,441.10034683471525,1,6.212615478715261,194.33105911035102,15.643093102851108,24.831900633295472,31.73529519236666,2,2,2,923,5,0.5009259259259259,31.234369266440734,0.30054189245518964,ELECTRE-III,1
453,0152,0,0,"[-41.33902668730142, 176.67562899650608]","[np.float64(-41.26103039007214), np.float64(174.6567039077751)]",2026-04-23 21:41:30,441.10034683471525,1,6.212615478715261,168.87363195798434,13.676203741363336,24.853265465019273,34.735295192366664,2,2,2,923,5,0.5010416666666667,34.735295192366664,0.30054189245518964,ELECTRE-III,1
454,0152,0,0,"[-41.93439037158934, 176.47982113338014]","[np.float64(-41.26103039007214), np.float64(174.6567039077751)]",2026-04-23 21:41:40,441.10034683471525,1,6.212615478715261,169.07707489674456,13.692059751375911,24.87461322127015,29.73529519236666,2,2,2,923,5,0.5011574074074074,27.73066556273703,0.30054189245518964,ELECTRE-III,1
455,0152,0,0,"[-42.529532074729225, 176.28111727004614]","[np.float64(-41.26103039007214), np.float64(174.6567039077751)]",2026-04-23 21:41:50,441.10034683471525,1,6.212615478715261,194.85853676652346,15.68346675006822,24.89594731714268,26.73529519236666,2,2,2,923,5,0.5012731481481482,23.22638315532962,0.30054189245518964,ELECTRE-III,1
456,0152,0,0,"[-43.124444966531925, 176.07938080272064]","[np.float64(-41.26103039007214), np.float64(174.6567039077751)]",2026-04-23 21:42:00,441.10034683471525,1,6.212615478715261,238.04483986713683,18.93217802078519,24.917267752636878,26.73529519236666,2,2,2,923,5,0.5013888888888889,28.239461859033327,0.30054189245518964,ELECTRE-III,1
457,0152,0,0,"[-43.71911538661908, 175.87451610875527]","[np.float64(-41.26103039007214), np.float64(174.6567039077751)]",2026-04-23 21:42:10,441.10034683471525,1,6.212615478715261,290.98610516114366,22.74773580244286,24.938571112658146,31.73529519236666,2,2,2,923,5,0.5015046296296296,27.221753525699995,0.30054189245518964,ELECTRE-III,1
458,0152,0,0,"[-44.31353650480154, 175.6663729239883]","[np.float64(-41.26103039007214), np.float64(174.6567039077751)]",2026-04-23 21:42:20,441.10034683471525,1,6.212615478715261,349.27240530793006,26.71494009038006,24.959859104753782,25.73529519236666,2,2,2,923,5,0.5016203703703703,24.73205445162592,0.30054189245518964,ELECTRE-III,1
459,0264,0,0,"[-25.393769069893647, 156.43684958003115]","[np.float64(-27.53519100272969), np.float64(153.4859157881229)]",2026-04-23 23:15:50,624.7515795364837,1,4.295981111014248,378.10555612870814,28.58246231231803,35.98555515169669,21.61535388504567,1,1,1,974,3,0.5665509259259259,19.915701107267893,0.17590662776156732,ELECTRE-III,1
460,0264,0,0,"[-25.992974735589694, 156.2890852675271]","[np.float64(-27.53519100272969), np.float64(153.4859157881229)]",2026-04-23 23:16:00,624.7515795364837,1,4.295981111014248,326.8799688519081,25.220838897841066,36.012360229094405,22.61535388504567,1,1,1,974,3,0.5666666666666667,23.748687218379004,0.17590662776156732,ELECTRE-III,1
461,0264,0,0,"[-26.59208819373195, 156.14024178513418]","[np.float64(-27.53519100272969), np.float64(153.4859157881229)]",2026-04-23 23:16:10,624.7515795364837,1,4.295981111014248,282.96916134528055,22.18251757461183,36.0391482310192,23.61535388504567,1,1,1,974,3,0.5667824074074074,26.44926592208271,0.17590662776156732,ELECTRE-III,1
462,0264,0,0,"[-27.19110602922582, 155.99026449133905]","[np.float64(-27.53519100272969), np.float64(153.4859157881229)]",2026-04-23 23:16:20,624.7515795364837,1,4.295981111014248,250.25071807001981,19.828888728195366,36.06591915747106,26.61535388504567,1,1,1,974,3,0.5668981481481481,31.150539070230856,0.17590662776156732,ELECTRE-III,1
463,0264,0,0,"[-27.79002311942944, 155.83912606538502]","[np.float64(-27.53519100272969), np.float64(153.4859157881229)]",2026-04-23 23:16:30,624.7515795364837,1,4.295981111014248,233.47824406516892,18.594173833543515,36.09267642354458,27.61535388504567,1,1,1,974,3,0.5670138888888889,27.048339996156784,0.17590662776156732,ELECTRE-III,1
464,0264,0,0,"[-28.38884117189009, 155.68678552613704]","[np.float64(-27.53519100272969), np.float64(153.4859157881229)]",2026-04-23 23:16:40,624.7515795364837,1,4.295981111014248,236.07371639232787,18.78644825962276,36.1194131990506,29.61535388504567,1,1,1,974,3,0.5671296296296297,24.511187218379003,0.17590662776156732,ELECTRE-III,1
465,0264,0,0,"[-28.98755164887131, 155.53317457170346]","[np.float64(-27.53519100272969), np.float64(153.4859157881229)]",2026-04-23 23:16:50,624.7515795364837,1,4.295981111014248,257.4483755963965,20.35299421097748,36.14613289908369,25.61535388504567,1,1,1,974,3,0.5672453703703704,21.64463629245308,0.17590662776156732,ELECTRE-III,1
466,0264,0,0,"[-29.586156257920397, 155.37827954170592]","[np.float64(-27.53519100272969), np.float64(153.4859157881229)]",2026-04-23 23:17:00,624.7515795364837,1,4.295981111014248,293.5290915439165,22.926057517648466,36.17283893873844,24.61535388504567,1,1,1,974,3,0.5673611111111111,20.643826107267895,0.17590662776156732,ELECTRE-III,1
467,0264,0,0,"[-30.18464816884818, 155.22201847387436]","[np.float64(-27.53519100272969), np.float64(153.4859157881229)]",2026-04-23 23:17:10,624.7515795364837,1,4.295981111014248,339.6579889546353,26.078084289420566,36.19952448782568,22.61535388504567,1,1,1,974,3,0.5674768518518518,18.643015922082707,0.17590662776156732,ELECTRE-III,1
468,0264,0,0,"[-30.783023966560073, 155.06437770783046]","[np.float64(-27.53519100272969), np.float64(153.4859157881229)]",2026-04-23 23:17:20,624.7515795364837,1,4.295981111014248,392.3068722636457,29.478767292171526,36.22619637653458,21.61535388504567,1,1,1,974,3,0.5675925925925925,22.182946477638264,0.17590662776156732,ELECTRE-III,1
469,0453,0,0,"[-30.783023966560073, 155.06437770783046]","[np.float64(-33.2886574797973), np.float64(152.2115358271796)]",2026-04-23 23:17:20,542.9233637257917,1,3.488565266991949,387.1840161181095,29.15723702015415,31.411380879633736,31.23345566775611,2,2,2,827,14,0.5675925925925925,34.63901122331167,1.0,ELECTRE-III,1
470,0453,0,0,"[-31.38128023596149, 154.9052752813042]","[np.float64(-33.2886574797973), np.float64(152.2115358271796)]",2026-04-23 23:17:30,542.9233637257917,1,3.488565266991949,330.1782968390192,25.443293968320663,31.435822711578627,35.23345566775611,2,2,2,827,14,0.5677083333333334,29.556372334422775,1.0,ELECTRE-III,1
471,0453,0,0,"[-31.979413561957845, 154.7446702131605]","[np.float64(-33.2886574797973), np.float64(152.2115358271796)]",2026-04-23 23:17:40,542.9233637257917,1,3.488565266991949,278.3022105912279,21.851369314536395,31.460247468050593,31.23345566775611,2,2,2,827,14,0.5678240740740741,35.20822418627463,1.0,ELECTRE-III,1
472,0453,0,0,"[-32.57742394454914, 154.58250786188606]","[np.float64(-33.2886574797973), np.float64(152.2115358271796)]",2026-04-23 23:17:50,542.9233637257917,1,3.488565266991949,234.97604209714262,18.705185053338553,31.484655149049633,27.23345566775611,2,2,2,827,14,0.5679398148148148,28.937275112200556,1.0,ELECTRE-III,1
473,0453,0,0,"[-33.17530113845162, 154.4187335859675]","[np.float64(-33.2886574797973), np.float64(152.2115358271796)]",2026-04-23 23:18:00,542.9233637257917,1,3.488565266991949,205.6743500500175,16.507755412383677,31.509049169670334,29.23345566775611,2,2,2,827,14,0.5680555555555555,24.689011223311667,1.0,ELECTRE-III,1
474,0453,0,0,"[-33.7730417285707, 154.25329274389145]","[np.float64(-33.2886574797973), np.float64(152.2115358271796)]",2026-04-23 23:18:10,542.9233637257917,1,3.488565266991949,196.76339933905757,15.82913357643097,31.533422699723523,29.23345566775611,2,2,2,827,14,0.5681712962962963,29.801626964052407,1.0,ELECTRE-III,1
475,0453,0,0,"[-34.37064571490639, 154.08610337338789]","[np.float64(-33.2886574797973), np.float64(152.2115358271796)]",2026-04-23 23:18:20,542.9233637257917,1,3.488565266991949,210.84076532629456,16.899050967628636,31.557782569398373,32.23345566775611,2,2,2,827,14,0.5682870370370371,32.23345566775611,1.0,ELECTRE-III,1
476,0453,0,0,"[-34.9681062672695, 153.91712449332175]","[np.float64(-33.2886574797973), np.float64(152.2115358271796)]",2026-04-23 23:18:30,542.9233637257917,1,3.488565266991949,243.95859719940063,19.367867930947344,31.582125363600298,26.23345566775611,2,2,2,827,14,0.5684027777777778,23.39144177886722,1.0,ELECTRE-III,1
477,0453,0,0,"[-35.56541655547087, 153.74626048104471]","[np.float64(-33.2886574797973), np.float64(152.2115358271796)]",2026-04-23 23:18:40,542.9233637257917,1,3.488565266991949,289.65472408432976,22.65418922487549,31.6064510823293,28.23345566775611,2,2,2,827,14,0.5685185185185185,28.23345566775611,1.0,ELECTRE-III,1
478,0453,0,0,"[-36.16257316441591, 153.57347035542173]","[np.float64(-33.2886574797973), np.float64(152.2115358271796)]",2026-04-23 23:18:50,542.9233637257917,1,3.488565266991949,342.937190088865,26.296086881553325,31.630759725585374,35.23345566775611,2,2,2,827,14,0.5686342592592593,30.115747334422778,1.0,ELECTRE-III,1
479,0453,0,0,"[-36.75957267901004, 153.39867215418278]","[np.float64(-33.2886574797973), np.float64(152.2115358271796)]",2026-04-23 23:19:00,542.9233637257917,1,3.488565266991949,400.79030829450556,30.006762431409197,31.655054708463112,27.23345566775611,2,2,2,827,14,0.56875,23.25220566775611,1.0,ELECTRE-III,1
480,0021,2,0,"[53.36203109835645, 127.54367407001651]","[np.float64(50.18898985293143), np.float64(127.7501741483934)]",2026-04-24 02:11:30,264.8099632584547,1,2.2162464515912053,353.11209493078286,26.9673130309778,49.57041892025853,22.484375430061384,4,4,3,967,9,0.6885416666666667,16.97604209672805,0.6044185077115465,ELECTRE-III,1
481,0021,2,0,"[52.7708201690839, 127.26274838945388]","[np.float64(50.18898985293143), np.float64(127.7501741483934)]",2026-04-24 02:11:40,264.8099632584547,1,2.2162464515912053,289.06249605355845,22.61253657933036,49.583444091005745,30.484375430061384,4,4,3,967,9,0.6886574074074074,27.729745800431754,0.6044185077115465,ELECTRE-III,1
482,0021,2,0,"[52.17914820204237, 126.98822942633272]","[np.float64(50.18898985293143), np.float64(127.7501741483934)]",2026-04-24 02:11:50,264.8099632584547,1,2.2162464515912053,227.57543337144836,18.155273916677558,49.59644535609086,28.484375430061384,4,4,3,967,9,0.6887731481481482,28.484375430061384,0.6044185077115465,ELECTRE-III,1
483,0021,2,0,"[51.58703568779938, 126.71984397308624]","[np.float64(50.18898985293143), np.float64(127.7501741483934)]",2026-04-24 02:12:00,264.8099632584547,1,2.2162464515912053,171.43066440215972,13.875338737046206,49.60942271551389,25.484375430061384,4,4,3,967,9,0.6888888888888889,19.284375430061385,0.6044185077115465,ELECTRE-III,1
483,0021,2,0,"[51.58703568779938, 126.71984397308624]","[np.float64(50.18898985293143), np.float64(127.7501741483934)]",2026-04-24 02:12:00,264.8099632584547,1,2.2162464515912053,171.43066440215972,13.875338737046206,49.60942271551389,25.484375430061384,4,4,3,967,9,0.6888888888888889,19.284375430061385,0.6044185077115465,ELECTRE-III,1
484,0021,2,0,"[50.99450653201702, 126.45727784101261]","[np.float64(50.18898985293143), np.float64(127.7501741483934)]",2026-04-24 02:12:10,264.8099632584547,1,2.2162464515912053,127.87275244102435,10.439922484374724,49.62237275418023,25.484375430061384,4,4,3,967,9,0.6890046296296296,25.484375430061384,0.6044185077115465,ELECTRE-III,1
484,0021,2,0,"[50.99450653201702, 126.45727784101261]","[np.float64(50.18898985293143), np.float64(127.7501741483934)]",2026-04-24 02:12:10,264.8099632584547,1,2.2162464515912053,127.87275244102435,10.439922484374724,49.62237275418023,25.484375430061384,4,4,3,967,9,0.6890046296296296,25.484375430061384,0.6044185077115465,ELECTRE-III,1
485,0021,2,0,"[50.40157781016821, 126.20029880368006]","[np.float64(50.18898985293143), np.float64(127.7501741483934)]",2026-04-24 02:12:20,264.8099632584547,1,2.2162464515912053,112.60210469980488,9.215978900170036,49.635302302279065,24.484375430061384,4,4,3,967,9,0.6891203703703703,28.619097652283607,0.6044185077115465,ELECTRE-III,1
485,0021,2,0,"[50.40157781016821, 126.20029880368006]","[np.float64(50.18898985293143), np.float64(127.7501741483934)]",2026-04-24 02:12:20,264.8099632584547,1,2.2162464515912053,112.60210469980488,9.215978900170036,49.635302302279065,24.484375430061384,4,4,3,967,9,0.6891203703703703,28.619097652283607,0.6044185077115465,ELECTRE-III,1
486,0021,2,0,"[49.80826659772588, 125.94864731390011]","[np.float64(50.18898985293143), np.float64(127.7501741483934)]",2026-04-24 02:12:30,264.8099632584547,1,2.2162464515912053,135.54392958891552,11.051222792315485,49.64820452962122,29.484375430061384,4,4,3,967,9,0.6892361111111112,32.24131987450583,0.6044185077115465,ELECTRE-III,1
486,0021,2,0,"[49.80826659772588, 125.94864731390011]","[np.float64(50.18898985293143), np.float64(127.7501741483934)]",2026-04-24 02:12:30,264.8099632584547,1,2.2162464515912053,135.54392958891552,11.051222792315485,49.64820452962122,29.484375430061384,4,4,3,967,9,0.6892361111111112,32.24131987450583,0.6044185077115465,ELECTRE-III,1
487,0021,2,0,"[49.214593385257544, 125.70207748486264]","[np.float64(50.18898985293143), np.float64(127.7501741483934)]",2026-04-24 02:12:40,264.8099632584547,1,2.2162464515912053,182.84035675938856,14.759681730348907,49.66108626639586,26.484375430061384,4,4,3,967,9,0.6893518518518519,32.68854209672805,0.6044185077115465,ELECTRE-III,1
487,0021,2,0,"[49.214593385257544, 125.70207748486264]","[np.float64(50.18898985293143), np.float64(127.7501741483934)]",2026-04-24 02:12:40,264.8099632584547,1,2.2162464515912053,182.84035675938856,14.759681730348907,49.66108626639586,26.484375430061384,4,4,3,967,9,0.6893518518518519,32.68854209672805,0.6044185077115465,ELECTRE-III,1
488,0021,2,0,"[48.62057524823612, 125.46038441089257]","[np.float64(50.18898985293143), np.float64(127.7501741483934)]",2026-04-24 02:12:50,264.8099632584547,1,2.2162464515912053,240.5291851226817,19.11548974647847,49.67394068241383,27.484375430061384,4,4,3,967,9,0.6894675925925926,33.00011617080212,0.6044185077115465,ELECTRE-III,1
489,0021,2,0,"[48.02622584703995, 125.22333586555811]","[np.float64(50.18898985293143), np.float64(127.7501741483934)]",2026-04-24 02:13:00,264.8099632584547,1,2.2162464515912053,302.7274698657309,23.567153654971012,49.6867711927697,30.484375430061384,4,4,3,967,9,0.6895833333333333,26.346875430061385,0.6044185077115465,ELECTRE-III,1
490,0021,2,0,"[47.43156225714196, 124.99075426394084]","[np.float64(50.18898985293143), np.float64(127.7501741483934)]",2026-04-24 02:13:10,264.8099632584547,1,2.2162464515912053,367.14976420930435,27.88037326907001,49.69957779746347,24.484375430061384,4,4,3,967,9,0.689699074074074,17.587384689320643,0.6044185077115465,ELECTRE-III,1
491,0186,0,0,"[45.645805883547546, 124.31791232880289]","[np.float64(42.47926432830641), np.float64(123.9219831027428)]",2026-04-24 02:13:40,655.449260593231,1,4.035972501011475,353.5208275454694,26.994111694168645,54.66514922972484,34.11351436043512,2,2,2,746,6,0.6900462962962963,30.663282878953638,0.36473530637765733,ELECTRE-III,1
